111465,22,34,58.98,0,48,33,28.4,9.85
111466,22,34,59.88,1,4,9,46,8.07
111467,22,35,0.07,1,58,41,30,9.72
111468,22,35,0.17,0,32,55,8.4,9.19
111469,22,35,0.43,1,60,49,34.9,7.08
111470,22,35,0.62,1,16,40,48.2,9
111471,22,35,2.34,1,30,48,11.2,7.38
111472,22,35,4.71,0,16,27,40,10.72
111473,22,35,5.87,1,11,52,55.9,8.66
111474,22,35,6.15,0,1,31,29,7.86
111475,22,35,6.23,0,11,14,21.4,9.26
111476,22,35,7.05,0,22,4,47.8,9.85
111477,22,35,9.62,0,18,24,58.8,8.85
111478,22,35,11.21,0,72,33,6.3,8.01
111479,22,35,11.52,0,8,23,56.9,9.16
111480,22,35,12.1,1,14,36,37.9,7.48
111481,22,35,12.21,1,2,40,24.4,8.96
111482,22,35,12.55,0,47,22,33.1,10.04
111483,22,35,12.62,1,30,53,46.6,9.05
111484,22,35,13.9,0,3,56,52.3,8.39
111485,22,35,14.13,0,49,59,28.8,7.94
111486,22,35,15.71,0,78,36,50.5,7.89
111487,22,35,15.67,1,45,9,12.3,6.99
111488,22,35,16.04,1,53,39,57.9,9.08
111489,22,35,17.36,1,51,55,30,8.9
111490,22,35,17.66,0,30,37,37.1,10.69
111491,22,35,18.11,1,43,40,51.9,8.33
111492,22,35,18.31,1,54,20,47.4,8.95
111493,22,35,18.84,1,32,49,17.8,8.35
111494,22,35,19.17,1,74,41,18.1,11.32
111495,22,35,20.32,0,2,15,26,8.07
111496,22,35,21.2,1,64,22,53,9.36
111497,22,35,21.33,0,0,7,2.5,4.04
111498,22,35,25.57,0,61,38,30.5,7.85
111499,22,35,25.82,1,59,59,3.6,8.8
111500,22,35,25.9,0,41,36,42.1,8.91
111501,22,35,25.98,0,55,11,3,7.69
111502,22,35,26.07,0,50,9,21.1,8.75
111503,22,35,26.11,0,50,1,49.5,9.03
111504,22,35,26.36,0,78,46,17.6,6.15
111505,22,35,27.52,1,39,35,8.8,7.22
111506,22,35,27.51,0,17,15,26.8,8.81
111507,22,35,28.32,0,38,25,58.8,8.66
111508,22,35,29.81,1,2,33,42.6,8.46
111509,22,35,30.48,0,65,25,14.1,9.64
111510,22,35,31.28,0,32,46,20.9,9.07
111511,22,35,31.68,0,50,35,16.7,8.28
111512,22,35,33.12,0,51,36,14.2,6.77
111513,22,35,34.86,0,38,43,28.3,7.62
111514,22,35,36.33,0,53,24,24.1,9.36
111515,22,35,36.36,0,23,59,27.9,5.97
111516,22,35,37.02,1,43,7,12.6,9.5
111517,22,35,37.92,1,5,22,26,8.26
111518,22,35,38.8,1,10,19,38.4,7.58
111519,22,35,39.04,0,39,31,48.8,8.66
111520,22,35,40.03,0,28,7,57.9,10.23
111521,22,35,40.24,1,70,14,34.4,7.27
111522,22,35,40.72,0,17,37,12.3,7.59
111523,22,35,40.8,1,14,25,41.1,9.56
111524,22,35,41.1,1,6,14,12.1,8.8
111525,22,35,41.28,1,45,26,6.9,9.78
111526,22,35,42.25,1,4,16,17.1,9.02
111527,22,35,42.41,1,32,47,20.7,7.45
111528,22,35,42.6,1,53,12,14,8.19
111529,22,35,44.82,1,6,32,8.1,11.01
111530,22,35,45.37,0,37,26,24.8,9.37
111531,22,35,45.7,0,6,45,8.2,9.03
111532,22,35,45.78,1,73,38,35.3,5.08
111533,22,35,47.83,0,15,40,55.1,10.31
111534,22,35,47.25,0,12,52,32,8.51
111535,22,35,47.27,1,19,42,59.8,7.07
111536,22,35,47.55,0,58,49,15,9.23
111537,22,35,47.73,0,30,20,9,7.67
111538,22,35,48.06,1,40,5,27.5,9.48
111539,22,35,48.82,0,17,27,37.1,6.39
111540,22,35,49.27,1,47,13,11.5,9.15
111541,22,35,49.68,1,20,16,28.4,6.61
111542,22,35,51.81,1,64,35,20.5,8.24
111543,22,35,51.98,1,56,4,14.1,6.37
111544,22,35,52.1,1,39,37,41.4,6.6
111545,22,35,52.07,0,7,20,22.4,8.28
111546,22,35,52.28,1,39,38,3.6,5.73
111547,22,35,52.79,0,61,4,46,9.81
111548,22,35,52.84,0,57,53,1.4,6.22
111549,22,35,53.16,1,76,29,31.1,9.39
111550,22,35,53.38,1,50,4,14.8,6.29
111551,22,35,53.95,0,20,56,5,7.54
111552,22,35,54.48,1,43,41,26.4,9.66
111553,22,35,56.44,0,59,51,51.3,7.95
111554,22,35,57.49,1,47,35,23,9.05
111555,22,35,59.86,1,5,35,55.1,9.24
111556,22,36,0.46,0,40,18,48.2,8.71
111557,22,36,2.2,0,7,4,33.7,8.44
111558,22,36,3.25,0,51,38,13.8,9.56
111559,22,36,3.6,1,34,37,5.8,9.12
111560,22,36,3.75,1,23,19,57.1,8.79
111561,22,36,5.37,0,41,10,29.1,8.88
111562,22,36,5.74,1,36,29,39.4,9.53
111563,22,36,6.43,0,16,23,16.6,6.84
111564,22,36,6.67,0,70,57,49.8,7.14
111565,22,36,7.34,0,54,36,35.9,7.58
111566,22,36,7.88,0,66,55,27.9,9.62
111567,22,36,7.9,1,35,34,39.5,6.11
111568,22,36,7.92,1,32,32,45,8.73
111569,22,36,8.33,1,69,3,40.3,8.41
111570,22,36,8.65,1,72,52,51.1,7.58
111571,22,36,9.65,0,0,50,24.5,9.98
111572,22,36,9.94,1,8,16,21.1,9.06
111573,22,36,12.03,1,21,42,20.5,8.71
111574,22,36,13.76,1,66,5,48.3,8.7
111575,22,36,15.2,1,72,52,20.3,8.41
111576,22,36,16.67,1,40,5,19.6,8.3
111577,22,36,17.02,0,7,39,51.8,7.03
111578,22,36,17.23,0,27,9,12,8.91
111579,22,36,17.81,0,34,33,6.4,9.01
111580,22,36,17.96,1,46,2,29.8,10.34
111581,22,36,17.95,0,5,9,16.8,8.31
111582,22,36,18.93,1,46,2,43.1,10.29
111583,22,36,19.36,0,0,11,11.1,7.77
111584,22,36,19.77,1,46,2,34.1,10.52
111585,22,36,21.03,1,71,8,1.1,8.97
111586,22,36,21.63,1,27,7,18.4,7.41
111587,22,36,21.7,0,72,42,46.3,6.72
111588,22,36,22.24,1,40,23,3.5,9.01
111589,22,36,22.33,1,37,50,32.1,6.84
111590,22,36,22.99,1,38,6,18.4,9.84
111591,22,36,25.04,1,46,55,39,10.37
111592,22,36,27.57,1,58,25,34,7.57
111593,22,36,28.19,1,6,30,44,7.13
111594,22,36,29.27,0,40,34,57,6.28
111595,22,36,30.45,1,58,36,16.4,9.01
111596,22,36,31.08,0,21,35,5.8,9.1
111597,22,36,31.81,1,71,58,24.4,9.76
111598,22,36,33.81,0,0,33,52.7,8.34
111599,22,36,31.45,1,36,48,10.1,10.07
111600,22,36,35.47,0,31,39,49.3,5.82
111601,22,36,36.34,1,11,41,47.8,6.42
111602,22,36,36.39,1,38,10,2.9,9.53
111603,22,36,36.82,0,18,16,16.9,7.89
111604,22,36,36.89,1,71,20,39.7,8.7
111605,22,36,37.17,1,37,43,45.6,8.24
111606,22,36,37.34,0,13,20,32.1,10.83
111607,22,36,37.7,1,13,27,52.7,8.06
111608,22,36,38.21,1,27,47,3,7.17
111609,22,36,38.43,0,53,7,36.9,8.74
111610,22,36,38.96,0,48,18,21.8,6.65
111611,22,36,39.26,0,31,38,30.1,7.46
111612,22,36,39.71,1,59,35,47,8.11
111613,22,36,40.02,1,0,21,50.6,7.96
111614,22,36,41.5,1,28,35,42.1,9.36
111615,22,36,41.83,1,13,9,20.8,7.06
111616,22,36,42.42,0,43,28,15.5,6.75
111617,22,36,42.62,1,65,15,26.7,7.61
111618,22,36,44.08,0,37,59,53.6,8.99
111619,22,36,45.05,1,30,47,29.2,7.59
111620,22,36,45.11,1,10,27,17.4,11.66
111621,22,36,45.93,0,64,23,23,7.58
111622,22,36,46.79,0,21,5,22.7,7.43
111623,22,36,47.2,0,45,7,3.7,9.46
111624,22,36,47.38,1,44,13,56.9,10.11
111625,22,36,47.58,1,54,25,24.1,7.44
111626,22,36,47.94,1,47,53,1.3,8.39
111627,22,36,48.69,1,35,39,8.7,6.28
111628,22,36,49.11,0,35,29,26.6,8.9
111629,22,36,50.91,0,35,27,22.6,8.93
111630,22,36,51.71,1,21,44,54.3,9.11
111631,22,36,52.03,0,36,1,53.5,10.84
111632,22,36,52.32,0,71,36,58.3,8.66
111633,22,36,53.96,1,56,54,21,8.86
111634,22,36,53.95,1,7,46,56.5,7.64
111635,22,36,55.18,1,11,24,5.5,8.77
111636,22,36,55.43,1,37,40,32.1,10.4
111637,22,36,55.75,0,9,23,21.6,8.94
111638,22,36,56.92,1,51,6,40.2,8.09
111639,22,36,57.23,1,63,44,41.2,8.3
111640,22,36,57.37,0,18,53,13.2,9.58
111641,22,36,58.67,0,26,3,12.5,8.38
111642,22,36,58.72,0,15,43,25.7,9.55
111643,22,36,58.82,0,40,35,27.1,5.85
111644,22,36,59.48,0,87,19,13.4,7.47
111645,22,37,0.17,0,47,48,39.8,8.89
111646,22,37,0.77,0,14,37,52.6,9.49
111647,22,37,0.82,0,7,33,58,7.48
111648,22,37,4.02,0,59,33,34.2,8.2
111649,22,37,4.86,1,12,34,36.8,6.3
111650,22,37,5.24,1,28,22,37.1,9.15
111651,22,37,5.4,0,12,53,52.2,7.52
111652,22,37,6.29,0,11,43,51.6,7.25
111653,22,37,7.47,0,63,48,58.5,8.68
111654,22,37,7.94,1,49,9,17.2,9.43
111655,22,37,8.04,0,40,30,38.4,9.1
111656,22,37,8.29,0,57,46,6,9.05
111657,22,37,8.89,1,11,59,4.3,10.59
111658,22,37,10.24,1,17,16,58,7.51
111659,22,37,12.58,1,23,28,24.4,7.15
111660,22,37,12.86,1,75,22,18.5,5.8
111661,22,37,12.7,0,13,39,58.7,8.28
111662,22,37,13.83,0,34,26,29.2,10.01
111663,22,37,14.89,1,51,17,9.4,8.27
111664,22,37,14.95,1,42,48,37.2,6.87
111665,22,37,15.82,0,14,58,24.1,9.3
111666,22,37,16.07,1,51,0,55.6,8.69
111667,22,37,16.62,1,1,55,30.1,8.1
111668,22,37,17.91,0,6,4,2.5,7.62
111669,22,37,18.24,1,19,8,45.4,8.8
111670,22,37,19.13,1,69,12,31.1,7.3
111671,22,37,20.51,1,4,27,30.3,9.6
111672,22,37,22.12,0,45,50,8.6,10.13
111673,22,37,22.11,0,51,55,14.1,9.09
111674,22,37,22.47,1,51,32,43.3,4.64
111675,22,37,23.26,1,68,4,55.2,8.4
111676,22,37,23.82,1,20,39,24.1,10
111677,22,37,24.65,1,43,10,19,9.35
111678,22,37,26.2,1,25,50,30.2,8.83
111679,22,37,26.85,1,38,55,1.8,9.44
111680,22,37,27.03,1,23,56,16.5,9.62
111681,22,37,27.63,1,38,54,42.3,9.14
111682,22,37,28.16,1,41,0,19,9.63
111683,22,37,28.72,1,39,26,20,7.59
111684,22,37,29.83,0,20,22,41.2,7.57
111685,22,37,29.89,1,39,22,54.6,9.41
111686,22,37,30.21,0,67,6,10.6,9.77
111687,22,37,31.83,0,34,21,26.9,9.7
111688,22,37,31.06,1,15,37,48.7,9.26
111689,22,37,30.98,0,44,34,31.9,9.51
111690,22,37,31.68,0,65,33,57.1,7.34
111691,22,37,31.76,0,16,22,14.7,8.47
111692,22,37,32.09,0,28,46,25.5,9.27
111693,22,37,32.37,0,58,45,55,9.15
111694,22,37,33.37,1,24,0,4.9,7.02
111695,22,37,33.68,1,44,31,42.1,8.43
111696,22,37,35.17,1,27,26,22.6,8.06
111697,22,37,36.03,0,21,47,50.5,8.26
111698,22,37,36.52,0,28,5,26.9,10.67
111699,22,37,36.53,1,40,8,59.2,8.64
111700,22,37,37.78,1,27,31,27.6,9.01
111701,22,37,38.88,1,63,46,9.6,6.66
111702,22,37,40.36,1,58,38,36.1,8.27
111703,22,37,41.23,0,25,9,59.5,9.38
111704,22,37,42.18,1,9,11,43.2,9.92
111705,22,37,42.66,0,29,2,40.2,7.99
111706,22,37,42.95,1,62,10,37.6,9.44
111707,22,37,43.75,0,73,25,55.9,8.04
111708,22,37,43.95,0,52,52,33,9.86
111709,22,37,44.29,0,41,47,42.9,9.65
111710,22,37,45.42,0,4,13,39.9,5.04
111711,22,37,45.77,0,42,24,16.5,8.81
111712,22,37,45.79,0,57,51,10.5,8.76
111713,22,37,46.39,1,26,25,18.6,7.65
111714,22,37,46.51,0,50,3,59.8,8.24
111715,22,37,46.71,0,52,52,24.9,12.09
111716,22,37,46.69,1,45,24,29.3,7.77
111717,22,37,47.07,1,29,9,17.4,9.11
111718,22,37,47.75,0,39,51,25.6,6.54
111719,22,37,47.83,1,1,32,4.4,10.99
111720,22,37,49.55,0,44,9,42,10.28
111721,22,37,50.55,1,35,24,24.8,8.69
111722,22,37,50.95,0,60,5,40.7,8.69
111723,22,37,52.32,1,14,59,12.7,7.86
111724,22,37,52.89,1,5,54,25.7,9.14
111725,22,37,53.08,0,69,16,58.5,8.46
111726,22,37,53.22,0,13,22,14.8,8.72
111727,22,37,55.15,1,24,9,36.7,9.3
111728,22,37,55.72,1,29,55,25.8,7.29
111729,22,37,56.44,1,38,56,58.2,7.78
111730,22,37,58.56,0,22,38,39.7,9.1
111731,22,37,59.31,0,58,5,30.1,9.64
111732,22,37,59.94,1,13,22,26.6,9.2
111733,22,38,2.16,0,33,28,12.6,7.54
111734,22,38,2.28,1,33,13,34.7,7.9
111735,22,38,2.37,0,52,46,14.4,8.1
111736,22,38,2.69,0,55,28,17.7,7.93
111737,22,38,3.78,0,48,45,33.5,9.6
111738,22,38,4.4,0,46,42,34.4,7.68
111739,22,38,5.16,1,32,14,37.4,7.97
111740,22,38,5.47,1,60,37,26,8.68
111741,22,38,6.69,0,2,53,54.7,8.29
111742,22,38,7.88,0,25,8,28.6,10.13
111743,22,38,8.99,1,41,7,15.1,7.47
111744,22,38,9.41,0,34,17,18.7,9.51
111745,22,38,9.66,1,17,49,12.4,9.83
111746,22,38,10.73,0,27,26,36.5,7.89
111747,22,38,10.84,1,66,8,38.7,7.38
111748,22,38,11.71,1,45,49,41.6,7.06
111749,22,38,12.3,0,25,39,22.7,7.82
111750,22,38,14.06,1,26,40,43.5,9.68
111751,22,38,14.71,1,42,24,29.5,9.93
111752,22,38,15.79,0,53,57,5.6,8.95
111753,22,38,17.41,1,45,10,58.6,6.38
111754,22,38,19.11,1,13,8,47.6,8.05
111755,22,38,20.37,0,44,8,39.3,10.42
111756,22,38,21.4,1,52,22,33.9,9.13
111757,22,38,21.47,0,37,39,36.7,10.03
111758,22,38,21.56,1,7,26,50.6,7.89
111759,22,38,21.83,1,10,36,57.5,7.92
111760,22,38,22.1,0,26,52,11.2,8.18
111761,22,38,22.1,0,7,53,51.2,6.23
111762,22,38,22.18,1,52,22,5.8,9.98
111763,22,38,22.22,1,65,28,31.5,9.63
111764,22,38,22.64,1,9,51,32.6,10.61
111765,22,38,23.32,1,29,42,43.3,8.35
111766,22,38,28.59,0,65,22,41.2,11.5
111767,22,38,24.18,0,22,44,19.2,7.88
111768,22,38,24.7,1,36,32,43.7,11.28
111769,22,38,26.68,1,49,32,26.2,7.77
111770,22,38,26.93,1,9,15,30.3,7.47
111771,22,38,27.9,0,36,53,42.3,9.15
111773,22,38,28.29,1,64,31,48.5,9.54
111774,22,38,28.82,1,21,13,38.7,7.65
111775,22,38,29.22,1,2,17,56.5,8.15
111776,22,38,29.25,0,35,46,2.5,10.16
111777,22,38,29.34,0,14,3,32.9,8.69
111778,22,38,29.45,0,59,59,4,8.06
111779,22,38,29.72,1,3,20,32.8,9.14
111780,22,38,30.1,0,16,28,21.9,8.72
111781,22,38,30.44,1,14,11,19.1,8.67
111782,22,38,30.48,0,42,51,26.8,9.89
111783,22,38,31.07,1,10,32,26.3,9.5
111784,22,38,31.41,0,48,40,50.2,7.95
111785,22,38,31.83,1,55,50,5.4,9.17
111786,22,38,32.36,0,20,50,1.3,9.31
111787,22,38,32.88,1,60,46,10.1,9.15
111788,22,38,33.33,0,49,17,39.7,9.48
111789,22,38,33.72,1,44,40,8.5,7.18
111790,22,38,34.64,0,14,4,1.3,7.49
111791,22,38,35.66,0,63,34,21.2,8.97
111792,22,38,35.77,0,5,52,52.3,9.34
111793,22,38,36.54,0,80,25,41.6,8.59
111794,22,38,36.7,0,47,42,36.2,8.42
111795,22,38,37.87,1,56,47,44.6,5.11
111796,22,38,38.17,1,33,32,41.9,8.11
111797,22,38,39.05,1,63,35,4.3,5.19
111798,22,38,39.74,1,52,52,25.8,8.03
111799,22,38,40.69,1,30,30,36.4,9.25
111800,22,38,41,1,29,42,41.2,7.54
111801,22,38,44.7,0,28,44,53.5,6.46
111802,22,38,45.29,0,20,37,15.4,9.06
111803,22,38,45.34,1,25,34,13.2,10.03
111804,22,38,45.76,0,53,43,53.1,7.86
111805,22,38,47.28,1,44,18,49.5,6.82
111806,22,38,47.9,0,30,12,35.8,9.67
111807,22,38,50.03,1,4,31,48.8,6.82
111808,22,38,50.12,1,4,58,11.2,11.63
111809,22,38,51.46,0,33,4,53,5.66
111810,22,38,52.62,1,19,31,21,5.84
111811,22,38,53.66,1,24,49,39.9,8.92
111812,22,38,53.76,1,8,22,26.8,8.12
111813,22,38,54.2,1,38,37,5.7,9.77
111814,22,38,54.91,1,36,55,42.2,9.72
111815,22,38,55.61,0,38,28,38.3,6.58
111816,22,38,55.97,0,50,0,54,9.01
111817,22,38,56.2,1,54,54,19.1,8.52
111818,22,38,56.5,0,3,1,33,8.08
111819,22,38,56.53,0,39,9,17.7,6.95
111820,22,38,57.35,0,8,41,5.5,8.97
111821,22,38,57.39,1,2,31,20.5,9.99
111822,22,38,57.59,0,10,6,8.3,8.23
111823,22,38,57.82,1,17,5,59.7,7.76
111824,22,38,58.82,0,36,31,59.8,11.64
111825,22,39,0.08,0,82,48,49.8,8.15
111826,22,39,1.64,1,32,18,4.5,10.53
111827,22,39,2.98,0,37,2,34,8.23
111828,22,39,4.59,1,37,22,31.6,6.83
111829,22,39,5.3,1,58,55,39,7.02
111830,22,39,6.1,0,22,38,16.5,8.25
111831,22,39,6.61,1,42,59,17.7,9.38
111832,22,39,7.17,0,17,47,54.8,8.81
111833,22,39,8.4,0,52,41,31,6.67
111834,22,39,8.88,0,58,48,29,8.61
111835,22,39,10.07,1,6,14,51.4,9.17
111836,22,39,12.07,1,29,24,31.1,8.7
111837,22,39,12.81,1,15,25,11.8,9.01
111838,22,39,12.95,0,30,29,28,9.43
111839,22,39,13.05,1,64,51,28.9,9.5
111840,22,39,15.57,0,3,36,26.6,8.01
111841,22,39,15.68,1,39,3,1,4.89
111842,22,39,15.83,1,33,53,22.2,8.87
111843,22,39,16.06,0,10,1,40,6.93
111844,22,39,16.42,0,0,42,57.1,8.47
111845,22,39,16.6,1,17,41,49.6,9.49
111846,22,39,18.13,0,30,20,42.7,9.74
111847,22,39,18.62,1,45,19,42.2,8.9
111848,22,39,22.55,1,59,0,25.8,9.69
111849,22,39,22.88,1,75,39,27.5,8.15
111850,22,39,24.53,1,65,56,40.9,9.37
111851,22,39,24.52,0,55,9,13.9,8.78
111852,22,39,24.82,1,81,23,31.4,6.82
111853,22,39,25.91,1,55,2,55.6,8.34
111854,22,39,25.92,1,57,19,27.2,10.74
111855,22,39,27.56,0,43,16,21.1,8.32
111856,22,39,28.23,0,50,40,53.2,7.77
111857,22,39,28.36,1,7,10,24,8.97
111858,22,39,28.71,1,39,51,18.2,11.89
111859,22,39,28.78,1,41,26,30.9,8.71
111860,22,39,29.15,0,55,12,59.7,8.77
111861,22,39,29.76,1,7,10,29.2,10.72
111862,22,39,30.38,0,68,3,37.2,6.9
111863,22,39,30.37,0,7,36,16.4,7.73
111864,22,39,31.33,1,37,21,13.1,6.65
111865,22,39,32.07,0,22,46,44,8.26
111866,22,39,33.01,1,38,44,54.5,6.96
111867,22,39,33.96,1,47,29,44.6,9.43
111868,22,39,34.05,1,51,9,19.9,6.79
111869,22,39,34.32,1,37,35,34.1,6.03
111870,22,39,34.49,0,12,36,53.3,7.74
111871,22,39,35.81,1,11,21,11.9,10.47
111872,22,39,37.24,1,37,23,51.2,8.26
111873,22,39,37.59,0,6,58,48,9.17
111874,22,39,37.91,1,41,23,45.1,8.49
111875,22,39,39.56,1,42,12,3.7,7.54
111876,22,39,40.57,0,78,5,56.8,8.78
111877,22,39,40.91,1,47,3,33.3,8.13
111878,22,39,42.69,1,31,8,44.7,7.86
111879,22,39,44.12,0,28,19,32,6.3
111880,22,39,44.17,0,32,4,16.5,11.1
111881,22,39,45.75,1,1,2,19.8,8.54
111882,22,39,46.42,0,28,20,53,7.11
111883,22,39,46.98,1,47,44,21.3,8.77
111884,22,39,47.01,1,19,40,52.1,6.33
111885,22,39,48.2,0,46,41,9.2,8.86
111886,22,39,49.64,1,3,14,32.8,8.47
111887,22,39,50.07,1,39,42,49.2,8.71
111888,22,39,50.66,1,4,6,57.1,8.48
111889,22,39,52.31,0,73,57,0.4,9.32
111890,22,39,54.29,0,41,57,11.6,9.79
111891,22,39,54.87,1,42,39,11,8.74
111892,22,39,55.34,0,14,33,6.8,7.8
111893,22,39,55.75,1,22,52,37.2,7.48
111894,22,39,56.8,0,47,44,39.8,8
111895,22,39,57.51,1,23,47,48.3,8.6
111896,22,39,57.87,1,63,34,47.1,8.51
111897,22,39,58.13,0,35,10,28.9,7.07
111898,22,39,59.38,0,83,15,6,6.68
111899,22,40,0.45,1,33,13,57.4,9.27
111900,22,40,0.5,1,1,12,33.1,8.14
111901,22,40,2.09,0,46,26,24.1,9.67
111902,22,40,2.44,1,14,39,51.7,8.51
111903,22,40,2.69,0,19,11,52.2,7.28
111904,22,40,3.81,1,46,6,41.4,9.99
111905,22,40,4.69,1,41,18,51.3,7.49
111906,22,40,4.92,0,42,41,28.6,9.89
111907,22,40,5.76,1,40,40,12.7,6.78
111908,22,40,6.83,0,20,0,35,8.52
111909,22,40,7.11,0,49,35,53.2,7.37
111910,22,40,7.88,0,9,21,33.7,6.89
111911,22,40,8.12,0,15,57,31.3,8.6
111912,22,40,8.12,1,34,6,29.3,10.63
111913,22,40,9.3,0,15,16,11.2,8.8
111914,22,40,9.87,0,29,18,45.6,8.63
111915,22,40,12.46,0,6,32,3.8,7.17
111916,22,40,12.54,1,38,58,24.6,9.59
111917,22,40,12.85,1,67,9,14.2,8.41
111918,22,40,12.8,1,24,23,22.5,8.52
111919,22,40,13.71,1,37,31,40.5,7.97
111920,22,40,14.71,1,16,58,47.4,9.08
111921,22,40,15.91,0,4,44,44.6,9.86
111922,22,40,17.53,1,35,33,28.2,8.57
111923,22,40,17.54,1,41,27,44.6,9.64
111924,22,40,17.68,1,51,32,51.9,7.38
111925,22,40,18.4,1,53,50,45.5,5.94
111926,22,40,18.53,0,65,46,40.4,8.53
111927,22,40,19.43,1,47,2,50.1,9.62
111928,22,40,19.81,1,31,47,15.5,8.06
111929,22,40,20.01,1,52,16,50.3,9.04
111930,22,40,20.72,0,11,36,18.7,7.94
111931,22,40,20.89,0,14,36,14.6,8.11
111932,22,40,21.08,1,7,54,6.3,11.76
111933,22,40,22.39,0,32,38,19,7.78
111934,22,40,22.38,0,30,39,30.1,5.88
111935,22,40,26.47,1,19,27,52.9,8.42
111936,22,40,26.98,0,55,33,4.4,9.49
111937,22,40,27.05,1,28,12,42.4,7.57
111938,22,40,27.16,1,4,34,31.1,6.81
111939,22,40,27.73,1,38,43,35,10.13
111940,22,40,27.69,1,48,32,50.9,9.26
111941,22,40,28.37,1,3,7,58.2,8.6
111942,22,40,30.22,1,43,0,48.6,9.83
111943,22,40,30.65,1,20,2,29.5,7.37
111944,22,40,30.78,1,44,16,34.6,4.5
111945,22,40,30.78,1,4,41,49,8.96
111946,22,40,33.49,0,61,33,13.5,8.68
111947,22,40,34.73,1,6,31,42.9,9.11
111948,22,40,36.06,0,68,43,35.7,9.14
111949,22,40,36.07,1,53,3,39.5,9.47
111950,22,40,38.07,1,65,15,45.7,8.49
111951,22,40,38.19,0,39,16,35.3,9.91
111952,22,40,38.48,1,1,47,40.6,9.94
111953,22,40,39.04,0,16,46,15.3,7.58
111954,22,40,39.33,0,27,2,37,4.18
111955,22,40,39.62,0,75,5,25,9.08
111956,22,40,40.1,1,20,4,50,8.74
111957,22,40,40.36,1,26,44,16.4,7.84
111958,22,40,43.21,0,43,58,54.6,10.34
111959,22,40,43.01,0,35,28,6.6,9
111960,22,40,43.13,0,29,40,28,7.83
111961,22,40,43.84,1,43,29,35.8,7.86
111962,22,40,45.12,1,78,1,19.5,7.96
111963,22,40,47.27,1,55,1,6.4,8.79
111964,22,40,47.6,1,59,41,13.9,10.32
111965,22,40,47.96,0,3,33,14.9,6.32
111966,22,40,48.03,0,67,41,18.6,7.26
111967,22,40,48.86,0,57,25,20.3,5.98
111968,22,40,49.46,1,46,30,29.2,9.86
111969,22,40,49.93,0,57,6,10.9,8.91
111970,22,40,51.08,1,62,2,53.5,8.74
111971,22,40,51.36,0,45,12,14.2,8.13
111972,22,40,52.15,1,56,49,46.1,8.56
111973,22,40,52.47,1,20,49,22.2,8.24
111974,22,40,52.52,1,14,32,55.9,5.72
111975,22,40,52.68,0,45,30,21.5,7.84
111976,22,40,53.47,1,64,54,24.7,12.42
111977,22,40,54.4,1,66,31,20.9,7.46
111978,22,40,54.93,0,31,59,24.4,7.41
111979,22,40,56.36,0,13,51,22.6,9.65
111980,22,40,56.83,0,45,13,33.9,9.41
111981,22,40,58.4,1,18,56,8.6,10.4
111982,22,40,58.93,0,84,8,12.1,8.81
111983,22,40,58.61,0,46,12,7,9.14
111984,22,40,58.61,0,39,18,24.9,9.39
111985,22,40,58.7,1,42,35,54.4,8.41
111986,22,40,59.9,1,72,27,39.1,8.99
111987,22,41,0.08,1,25,12,37.1,7.23
111988,22,41,2.76,1,51,45,30.5,6.77
111989,22,41,3.05,0,51,27,31.7,8.06
111990,22,41,3.86,1,36,15,48.8,6.64
111991,22,41,3.97,1,46,10,24.8,9.91
111992,22,41,4.29,0,23,31,16.2,7.1
111993,22,41,4.36,0,62,56,32.6,8.01
111994,22,41,6.49,0,47,36,17.8,8.38
111995,22,41,6.87,1,15,29,7.8,7.66
111996,22,41,7.07,0,24,14,15.9,8.69
111997,22,41,7.67,1,44,37,29.8,9.98
111998,22,41,8.6,0,64,8,51,8.49
111999,22,41,8.71,1,63,6,54.8,9.6
112000,22,41,9.67,1,45,0,31.2,7.18
112001,22,41,10.59,0,41,24,41.3,9.94
112002,22,41,13.42,0,65,32,34.3,8.62
112003,22,41,13.75,1,22,51,51.1,8.31
112004,22,41,15.11,1,49,3,9,9.52
112005,22,41,15.47,0,57,1,41.7,7.24
112006,22,41,16.82,1,72,43,40.1,8.49
112007,22,41,17.11,1,4,15,30.3,9.13
112008,22,41,17.72,1,13,10,31.8,8.74
112009,22,41,18.67,0,43,50,28.3,8.92
112010,22,41,19.48,1,22,45,59.9,9.08
112011,22,41,20.43,0,40,28,35,10.4
112012,22,41,20.82,0,42,22,50.4,10.38
112013,22,41,20.79,0,39,20,54.6,8.83
112014,22,41,21.86,1,52,22,44.2,9.51
112015,22,41,22.62,0,25,21,1.1,7.36
112016,22,41,22.88,1,50,5,33.5,7.91
112017,22,41,23.73,1,41,2,16,9.35
112018,22,41,23.93,1,38,49,3.2,8.47
112019,22,41,24.51,0,5,39,19.2,8.98
112020,22,41,25.21,1,43,38,55.2,10.52
112021,22,41,25.64,0,12,13,47.7,6.78
112022,22,41,25.74,1,23,50,47.8,7.39
112023,22,41,25.73,0,41,15,25.7,8.84
112024,22,41,26.14,0,27,15,25.3,7.81
112025,22,41,26.35,1,73,15,24.9,7.67
112026,22,41,26.53,1,56,25,58.1,8.87
112027,22,41,26.83,1,50,55,44.7,8.04
112028,22,41,27.5,1,50,13,11.7,8.33
112029,22,41,27.67,1,10,49,53,3.41
112030,22,41,28.38,0,1,26,3.6,9.9
