55997,11,28,32.19,1,31,13,12.9,10.99
55998,11,28,32.87,1,31,13,0.6,11.47
55999,11,28,34.43,0,58,8,31.2,7.2
56000,11,28,35.11,0,42,40,27.2,5.14
56001,11,28,35.35,0,42,40,39.9,7.8
56002,11,28,35.88,1,39,18,28.8,7.62
56003,11,28,37.25,1,12,54,33.7,8.76
56004,11,28,37.35,0,45,8,27.3,7.76
56005,11,28,38.27,0,54,53,0.7,6.79
56006,11,28,38.9,0,3,22,38.3,9.18
56007,11,28,39.56,0,54,10,9.5,8.19
56008,11,28,39.89,1,1,52,16.2,8.55
56009,11,28,41.05,0,50,48,16.6,10.14
56010,11,28,42.55,0,39,49,14.4,7.59
56011,11,28,44.78,0,26,21,34.7,7.76
56012,11,28,45.08,1,49,33,32.5,9.64
56013,11,28,45.16,0,27,45,30.5,8.54
56014,11,28,45.19,0,58,23,39.5,8.15
56015,11,28,47.08,1,1,12,13.8,7.87
56016,11,28,49,0,22,23,44.4,7.7
56017,11,28,49.7,1,45,9,53.4,9.09
56018,11,28,51.07,1,42,47,36.4,7.18
56019,11,28,52.24,0,16,35,41.3,7.5
56020,11,28,52.36,1,48,13,50.7,7.9
56021,11,28,54.19,0,62,39,9.8,8.34
56022,11,28,55.3,1,19,57,11.2,9.05
56023,11,28,55.41,0,31,39,57.7,9.55
56024,11,28,55.6,0,43,28,45.3,6.96
56025,11,28,58.65,0,24,46,0.7,8.43
56026,11,28,58.69,1,41,10,40.7,7.68
56027,11,28,58.78,1,1,5,37.9,9.81
56028,11,28,59.37,1,10,2,16.2,6.97
56029,11,29,0.72,1,2,44,3.3,8.63
56030,11,29,1.45,1,15,55,20.8,8.81
56031,11,29,1.58,1,63,34,24.3,7.73
56032,11,29,2.27,1,50,43,38.8,10.35
56033,11,29,3.89,0,58,47,30.6,7.47
56034,11,29,4.16,1,39,20,13,5.3
56035,11,29,4.7,1,61,46,40,5.83
56036,11,29,5.76,0,56,38,39.3,8.31
56037,11,29,6.01,0,54,55,5.2,9.08
56038,11,29,6.55,1,15,11,14.7,9.37
56039,11,29,8.05,0,8,0,58.5,9.23
56040,11,29,8.43,1,50,15,45,8.85
56041,11,29,8.46,0,53,20,52.1,8.87
56042,11,29,9.65,1,67,27,29.8,7.1
56043,11,29,9.83,1,16,22,45.1,7.71
56044,11,29,10.92,1,15,8,31,9.15
56045,11,29,11.88,0,14,47,50.3,11.19
56046,11,29,13.1,1,6,48,11.7,9.15
56047,11,29,13.45,1,58,44,9.4,9.76
56048,11,29,13.59,1,6,5,54,9.43
56049,11,29,14.48,0,4,27,5.2,7.42
56050,11,29,15.14,0,63,33,14.2,6.45
56051,11,29,16.22,1,28,49,47.7,9.99
56052,11,29,16.54,1,36,54,42.6,8.68
56053,11,29,16.96,1,49,50,42.5,9.85
56054,11,29,18.81,1,30,25,29.5,7.18
56055,11,29,19.3,1,19,11,24.3,10.63
56056,11,29,19.89,0,0,20,33.9,7.87
56057,11,29,21.19,0,57,49,56.8,7.21
56058,11,29,21.57,1,37,28,30.8,10.6
56059,11,29,22.64,1,42,5,30.5,8.91
56060,11,29,22.8,0,40,58,46.9,9.1
56061,11,29,24.29,0,0,50,56.2,7.03
56062,11,29,24.32,1,25,52,27.2,8.99
56063,11,29,24.85,1,66,55,33,7.54
56064,11,29,26.35,1,43,48,3.7,9.71
56065,11,29,26.51,0,48,50,44.6,9.44
56066,11,29,26.53,0,49,51,52.3,9.76
56067,11,29,26.74,0,33,10,36.8,8.62
56068,11,29,27,0,29,27,30.3,8.77
56069,11,29,27.34,0,61,35,46.3,9
56070,11,29,31.74,1,54,48,7.6,8.23
56071,11,29,33.87,0,53,37,31.8,8.02
56072,11,29,35.62,1,28,5,23.7,8.76
56073,11,29,35.84,1,3,46,47.6,7.45
56074,11,29,37.28,0,55,53,44.5,8.65
56075,11,29,37.37,0,68,26,37.2,9.35
56076,11,29,37.54,0,28,1,50.1,6.67
56077,11,29,37.75,0,10,3,45.5,7.26
56078,11,29,38.65,0,24,27,50.6,5.77
56079,11,29,40,1,7,35,58,6.73
56080,11,29,41.86,1,15,24,48.2,5.74
56081,11,29,42.15,0,38,27,24.7,6.74
56082,11,29,42.54,0,18,24,47.4,8.54
56083,11,29,43.66,1,56,44,15.6,6.29
56084,11,29,43.83,0,21,20,31.6,7.93
56085,11,29,45.35,0,25,0,7.1,7.2
56086,11,29,47.63,0,67,4,39.2,8.35
56087,11,29,47.88,1,54,8,58.1,9.22
56088,11,29,48.54,1,30,4,2.9,10.03
56089,11,29,48.42,0,51,39,47.6,7.39
56090,11,29,49.41,0,52,41,59.3,9.08
56091,11,29,52.09,1,24,56,50.5,7.88
56092,11,29,53.11,1,54,28,42.9,9.79
56093,11,29,54.23,1,70,53,32.8,9.74
56094,11,29,54.43,1,47,17,4.8,8.89
56095,11,29,54.96,0,55,19,7.6,7.74
56096,11,29,56.36,0,73,22,31.3,8.39
56097,11,29,57.01,0,55,15,50.9,7.83
56098,11,29,57.46,1,46,15,29,8.58
56099,11,29,57.75,1,69,48,48,10.17
56100,11,29,57.68,0,17,46,9.1,7.78
56101,11,29,58.49,1,16,59,7,8.8
56102,11,29,58.84,1,3,12,18.7,8.17
56103,11,29,59.52,0,17,53,9.2,7.75
56104,11,30,0.76,0,44,41,26.8,7.45
56105,11,30,1.55,1,42,39,41.4,8.36
56106,11,30,1.82,1,24,53,4.1,7.73
56107,11,30,3.09,1,31,58,39.4,10.8
56108,11,30,3.14,0,6,50,4.1,9.08
56109,11,30,4.37,1,29,57,54.4,6.9
56110,11,30,5.41,1,68,7,37.8,8.14
56111,11,30,7.43,1,25,18,12.6,7.62
56112,11,30,8.21,1,14,6,39.2,9.04
56113,11,30,9.67,1,17,3,36.1,9.22
56114,11,30,10.94,0,84,5,44.3,8.17
56115,11,30,11.33,1,36,35,9.8,10.18
56116,11,30,11.36,0,49,38,56.3,8.02
56117,11,30,11.79,1,41,15,19,10.54
56118,11,30,11.87,1,81,2,27.2,9.98
56119,11,30,12.41,1,13,57,47.4,9.7
56120,11,30,12.86,1,54,21,44.4,6.52
56121,11,30,16.38,1,37,57,13.9,7.11
56122,11,30,16.93,1,21,52,31.6,9.36
56123,11,30,17.97,1,81,2,14.1,8.42
56124,11,30,18.99,1,88,44,59,9.46
56125,11,30,18.41,0,42,9,0.6,8.38
56126,11,30,18.84,0,49,47,18.8,9.13
56127,11,30,18.88,0,3,0,12.5,4.77
56128,11,30,18.92,0,34,30,1.9,9.88
56129,11,30,19.61,1,47,14,40.7,7.43
56130,11,30,20.69,0,25,47,55,6.59
56131,11,30,21.9,1,56,54,29.4,8.78
56132,11,30,22.56,1,35,50,30.1,9.87
56133,11,30,23.24,0,65,1,3.2,9.03
56134,11,30,24.32,0,63,49,2,8.07
56135,11,30,24.83,1,46,39,26.9,6.3
56136,11,30,25.09,1,9,6,30.6,8.15
56137,11,30,25.58,0,59,37,38.3,7.33
56138,11,30,25.85,0,64,10,53.1,8.9
56139,11,30,26.13,0,15,19,19.9,9.4
56140,11,30,26.27,1,36,21,51.8,9.87
56141,11,30,26.54,1,52,37,24.5,9.38
56142,11,30,26.89,1,26,55,22.5,8.59
56143,11,30,27.14,1,6,50,38,9.91
56144,11,30,28.54,0,74,36,31.3,9.01
56145,11,30,28.66,1,43,34,41.9,6.67
56146,11,30,29.08,1,18,24,35.1,5.54
56147,11,30,29.83,1,48,56,8.7,7.39
56148,11,30,31.17,1,43,10,23,5.94
56149,11,30,32.7,1,9,24,11.7,9.32
56150,11,30,33.55,0,14,41,22,10.56
56151,11,30,34.09,0,50,30,4.5,9.24
56152,11,30,34.3,0,36,46,9.5,9.13
56153,11,30,35.61,0,57,8,2.3,8.34
56154,11,30,38.75,0,13,3,0.5,7.06
56155,11,30,39.95,1,35,9,50.3,10.48
56156,11,30,40.22,0,62,47,11.6,7.89
56157,11,30,42.03,0,8,5,45.2,11.98
56158,11,30,42.78,1,56,44,46.9,7.11
56159,11,30,42.84,0,47,31,53.5,9.39
56160,11,30,43.91,0,39,14,7.8,7.23
56161,11,30,45.2,0,21,33,17.9,9
56162,11,30,46.17,0,61,4,42.3,7.95
56163,11,30,46.3,0,58,48,41.5,7.64
56164,11,30,46.93,1,25,27,5.7,9.79
56165,11,30,49.84,1,41,17,13.6,6.95
56166,11,30,51,0,6,43,8.4,7.54
56167,11,30,51.49,0,60,19,5,7.26
56168,11,30,52.31,0,37,38,38.6,8
56169,11,30,52.9,0,47,58,34.5,8.08
56170,11,30,53.14,1,47,55,44.8,6.4
56171,11,30,53.37,1,42,50,19.2,8.95
56172,11,30,53.35,0,30,30,59.7,9.11
56173,11,30,53.47,1,9,48,57.8,9.03
56174,11,30,53.66,0,67,34,30.1,9.42
56175,11,30,53.86,0,22,46,59.6,9.5
56176,11,30,54.44,0,56,53,55.9,8.19
56177,11,30,54.86,1,43,45,4.9,11.14
56178,11,30,54.94,1,28,27,5.6,6.74
56179,11,30,56.37,0,20,11,59.8,7.87
56180,11,30,56.46,0,41,55,34.7,7.21
56181,11,30,56.49,1,62,32,38.8,8.78
56182,11,30,57.97,1,11,31,25.5,8.62
56183,11,30,58.46,0,6,18,50.7,11.81
56184,11,30,59.97,1,34,32,8.9,10.09
56185,11,31,0.72,1,9,37,13.2,7.97
56186,11,31,1.28,1,32,18,58.1,7.17
56187,11,31,2.66,0,2,57,18.2,9.19
56188,11,31,2.72,1,51,19,30.4,9.29
56189,11,31,2.78,0,37,44,56.9,7.58
56190,11,31,4.86,0,43,33,11.3,7.64
56191,11,31,6.92,0,62,56,48.9,8.19
56192,11,31,7.45,1,66,17,15.9,8.37
56193,11,31,9.57,0,44,58,4,7.14
56194,11,31,10.28,1,48,47,22.7,6.54
56195,11,31,10.7,1,71,27,3.3,9.1
56196,11,31,10.93,0,65,44,32.1,8.41
56197,11,31,11.72,1,36,13,54.1,8.01
56198,11,31,12.34,1,27,32,10.3,8.85
56199,11,31,13.01,1,63,9,26.9,9.98
56200,11,31,13.56,0,35,38,55.7,8.25
56201,11,31,15.05,0,61,16,42.5,6.28
56202,11,31,18.56,1,59,42,3.3,7.31
56203,11,31,19.03,1,20,27,14,10.54
56204,11,31,18.93,1,76,33,4.8,9.93
56205,11,31,20.18,1,59,42,3.1,8.24
56206,11,31,20.41,0,5,15,33.4,9.07
56207,11,31,21.29,1,22,49,4.1,7.84
56208,11,31,22.1,0,33,43,5.3,8.39
56209,11,31,23.35,1,3,3,45.7,7.47
56210,11,31,23.98,0,49,4,6.2,8.66
56211,11,31,24.29,1,69,19,52,3.82
56212,11,31,24.67,0,32,37,38.5,8.46
56213,11,31,24.71,0,10,16,13.1,11.37
56214,11,31,24.75,0,44,37,41,7.97
56215,11,31,24.84,0,41,32,43.1,8.29
56216,11,31,27.34,1,57,8,5.5,7.6
56217,11,31,27.68,1,8,45,0.1,9.12
56218,11,31,39.93,0,14,11,34.1,12.51
56219,11,31,31.77,1,17,44,59.6,7.1
56220,11,31,31.79,0,46,5,39.1,7.9
56221,11,31,31.96,1,40,5,48,8.02
56222,11,31,33.2,1,78,8,24.9,9.28
56223,11,31,33.6,1,29,0,12.3,9.27
56224,11,31,33.72,1,11,7,17.8,8.61
56225,11,31,34.84,0,31,6,34.9,8.87
56226,11,31,34.91,1,54,44,15,8.61
56227,11,31,35.02,0,67,43,54.6,8.34
56228,11,31,35.57,0,44,44,18.6,6.96
56229,11,31,36.5,1,40,30,1.5,9.8
56230,11,31,37.25,1,44,49,4.6,8.86
56231,11,31,38.98,0,49,26,2,9.3
56232,11,31,38.93,0,65,24,10.2,8.52
56233,11,31,39.43,1,30,58,21.6,8.05
56234,11,31,39.95,1,7,51,48.8,7.78
56235,11,31,40.92,1,4,32,39.7,9.66
56236,11,31,40.93,0,49,25,55,10.62
56237,11,31,41.04,0,66,24,24.6,8.78
56238,11,31,43.76,1,22,40,1.4,10.31
56239,11,31,44.06,1,23,52,16.6,9.2
56240,11,31,44.08,0,71,55,42.8,8.25
56241,11,31,44.83,0,51,39,14.8,8.63
56242,11,31,45.14,1,14,21,53.9,6.27
56243,11,31,46.07,0,59,26,31.4,5.07
56244,11,31,47.07,0,41,2,48.7,11.55
56245,11,31,47.63,0,20,46,35.6,6.24
56246,11,31,47.88,0,73,54,9.6,6.88
56247,11,31,48.04,0,60,36,22.9,7.22
56248,11,31,48.63,0,24,32,21,8.09
56249,11,31,48.7,0,60,41,36.4,7.87
56250,11,31,48.81,0,59,30,56.3,5.12
56251,11,31,50.37,0,48,13,20.4,8.98
56252,11,31,50.7,0,68,3,28.6,8.57
56253,11,31,51.08,1,81,7,37.8,6.12
56254,11,31,51.17,0,10,35,15.3,9.64
56255,11,31,51.67,1,24,18,41.2,7.14
56256,11,31,52.61,0,81,25,45,8.44
56257,11,31,53.95,1,41,26,21.1,7.35
56258,11,31,55.28,0,76,18,11.3,8.36
56259,11,31,55.48,1,58,25,50.9,8.87
56260,11,31,56.63,0,6,28,13.2,6.74
56261,11,31,57,1,72,33,2.1,9.35
56262,11,31,59.38,0,41,50,53.3,10.28
56263,11,31,59.82,0,1,46,56.6,7.34
56264,11,31,59.78,0,59,44,25.8,8.53
56265,11,31,59.99,1,30,14,19.1,7.76
56266,11,32,2.55,0,11,39,28.9,10.79
56267,11,32,3.61,1,18,9,18.6,7.84
56268,11,32,4.55,1,48,49,18.5,9.11
56269,11,32,6.08,0,67,2,18,8.98
56270,11,32,8.26,0,58,30,17.2,8.91
56271,11,32,9.07,0,11,21,47.7,9.16
56272,11,32,11.82,1,0,37,6.8,12.05
56273,11,32,11.9,1,78,30,31.4,9.99
56274,11,32,12.54,1,36,14,50.4,6.59
56275,11,32,12.88,1,38,55,33.1,7.99
56276,11,32,13.36,1,16,23,42.9,9.69
56277,11,32,14.22,1,74,10,13.5,10.1
56278,11,32,14.49,0,31,22,57.9,9
56279,11,32,15.54,0,12,23,47.7,7.34
56280,11,32,16.42,0,29,15,40.9,4.93
56281,11,32,16.81,0,60,51,12.1,7.84
56282,11,32,18.57,0,0,24,51.6,8.09
56284,11,32,18.9,0,16,58,5.3,11.45
56285,11,32,18.92,0,49,56,50.9,9.36
56286,11,32,19.35,1,77,19,0.6,9.93
56287,11,32,20,0,66,57,42.6,5.89
56289,11,32,20.59,1,56,5,42.6,7.5
56290,11,32,20.76,1,61,4,57.9,5.46
56291,11,32,23.02,1,76,39,23.3,11.53
56292,11,32,23.15,0,36,19,24,8.1
56293,11,32,23.34,0,26,44,48.7,6.15
56294,11,32,23.61,1,12,12,16,8.4
56295,11,32,23.91,0,5,37,29.6,7.89
56296,11,32,25.57,1,29,2,44.1,7.8
56297,11,32,26.33,1,37,12,23.2,9.42
56298,11,32,26.69,1,69,1,49.1,8.48
56299,11,32,30.52,1,57,33,41.3,9.25
56300,11,32,31.6,0,29,8,30.8,7.36
56301,11,32,32.44,0,59,43,4.2,6.78
56302,11,32,32.64,0,5,48,26,8.4
56303,11,32,32.76,1,39,4,19.2,9.22
56304,11,32,34.44,0,47,3,34.7,7.78
56305,11,32,35,1,59,51,10.2,10.2
56306,11,32,35.22,1,41,46,31.1,8.73
56307,11,32,36.44,1,1,20,25.1,8.52
56308,11,32,36.68,0,32,56,46.9,8.37
56309,11,32,38.41,1,52,47,8.7,10.15
56310,11,32,39.33,0,18,52,15.4,8.68
56311,11,32,40.92,1,84,0,13.8,9.47
56312,11,32,41.89,0,27,55,6.3,9.13
56313,11,32,42.49,0,65,51,48.4,8.18
56314,11,32,42.91,0,16,37,48.3,8.42
56315,11,32,44.72,0,8,56,52.3,8.45
56316,11,32,45.48,0,65,37,18.4,9.07
56317,11,32,46.76,0,52,8,44.6,7.93
56318,11,32,47.54,0,7,49,39.1,5.94
56319,11,32,48.14,0,40,26,10.8,5.64
56320,11,32,48.54,0,12,34,6.1,9.41
56321,11,32,49.88,1,18,0,8.3,7.26
56322,11,32,49.94,1,5,16,36.1,10.12
56323,11,32,50.09,0,83,29,3.4,8.05
56324,11,32,50.31,1,38,51,52,7.88
56325,11,32,50.39,1,49,29,45.8,8.06
56326,11,32,51.53,0,36,12,32.9,6.68
56327,11,32,51.55,0,12,2,5.2,8.64
56328,11,32,52.42,1,79,54,59.7,8.15
56329,11,32,52.86,0,43,41,43.4,7.95
56330,11,32,52.99,1,55,25,6.7,8.7
56331,11,32,53.35,0,63,38,48.5,8.42
56332,11,32,54.15,0,31,5,14,5.13
56333,11,32,55.12,0,60,16,48.2,9.1
56334,11,32,55.21,1,51,45,7.3,9.09
56335,11,32,55.32,0,62,26,35.1,9.1
56336,11,32,55.58,0,32,4,22.6,9.13
56337,11,32,57,1,52,31,25.5,8.83
56338,11,32,57.41,1,9,22,54,8.42
56339,11,32,57.94,0,23,26,37.8,7.45
56340,11,32,58.04,1,84,42,22.5,7.22
56341,11,32,58.48,0,39,53,22.9,10.31
56342,11,32,59.97,1,46,3,52,10.27
56343,11,33,0.26,0,31,51,27.1,3.54
56344,11,33,0.56,0,70,54,57,9.27
56345,11,33,2.05,1,19,32,2.8,8.51
56346,11,33,2.08,1,34,3,5.4,7.22
56347,11,33,3,1,13,18,33.3,9.47
56348,11,33,3.37,1,60,37,54.5,8.91
56349,11,33,3.53,1,68,56,28.5,8.52
56350,11,33,3.76,1,12,9,14.1,12.34
56351,11,33,3.78,1,62,5,36.8,7.78
56352,11,33,4.1,1,39,19,18,7.94
56353,11,33,4.84,0,44,46,14,7.81
56354,11,33,5.61,0,54,19,28.5,7.8
56355,11,33,7.44,1,7,24,39.6,8.2
56356,11,33,8.3,1,32,49,35.1,10.43
56357,11,33,9.25,0,52,20,58.5,9.31
56358,11,33,9.42,1,75,39,8.8,10.43
56359,11,33,12.08,1,33,7,58.6,8
56360,11,33,12.88,1,18,49,15.6,8.16
56361,11,33,13.09,1,49,27,23.2,9.18
56362,11,33,13.31,1,38,51,27.9,7.81
56363,11,33,13.52,0,67,3,16.4,7.74
56364,11,33,14.81,0,16,16,49,6.05
56365,11,33,15.33,0,57,31,40.2,8.97
56366,11,33,15.48,1,38,7,18,9.57
56367,11,33,16.85,0,3,24,7.2,11.29
56368,11,33,18.47,0,51,21,53.3,8.36
56369,11,33,18.54,1,78,27,57.4,8.99
56370,11,33,18.99,0,50,54,43.7,8.38
56371,11,33,19.75,1,3,21,45,7.27
56372,11,33,20.89,0,23,8,13.2,8.55
56373,11,33,21.08,1,26,34,29.8,10.03
56374,11,33,21.45,1,21,34,38.9,9.13
56375,11,33,21.72,1,50,44,28.8,9.74
56376,11,33,22.64,1,2,27,49.8,8.01
56377,11,33,23.52,1,0,48,12.3,8.85
56378,11,33,24.79,1,4,8,3,9.04
56379,11,33,25.51,0,70,11,41.2,6.69
56380,11,33,27.92,1,45,42,41.5,9.65
56381,11,33,28.75,1,36,52,26.2,11.68
56382,11,33,29.3,1,36,45,55.6,8.09
56383,11,33,29.44,1,19,40,47.8,7.01
56384,11,33,30.22,1,5,51,43.6,9.31
56385,11,33,30.46,1,26,8,48,8.56
56386,11,33,32.16,1,7,58,43.6,8.36
56387,11,33,35.55,1,55,34,55.9,7.88
56388,11,33,36.33,1,2,29,56.7,6.49
56389,11,33,36.81,0,46,19,3.8,8.56
56390,11,33,36.86,0,26,31,34.1,8.14
56391,11,33,37.26,0,40,35,12.1,5.39
56392,11,33,37.84,0,6,32,13,7.66
56393,11,33,39.41,0,57,38,42.4,7.87
56394,11,33,39.97,0,71,24,43.9,8.7
56395,11,33,41.82,0,80,15,2.8,8.05
56396,11,33,43.35,0,22,27,9,8.33
56397,11,33,43.96,0,46,31,58.4,8.15
56398,11,33,44.72,0,21,48,58.2,9.21
56399,11,33,45.08,1,19,33,45.7,9.54
56400,11,33,45.61,1,49,49,49.3,9.27
56401,11,33,46.08,1,29,37,32.1,9.89
56402,11,33,46.21,0,30,39,14.7,8.19
56403,11,33,46.84,0,39,39,45.1,11.13
56404,11,33,47.24,0,31,5,16.8,8.74
56405,11,33,49.06,1,1,45,8,10.27
56406,11,33,50.37,0,53,20,14.4,8.07
56407,11,33,52.49,0,41,34,54.4,9.09
56408,11,33,53.17,1,47,49,11.5,9.34
56409,11,33,54.51,0,0,1,59.8,10.92
56410,11,33,56.38,1,36,48,56.7,6.38
56411,11,33,56.78,1,13,33,7.5,7.85
56412,11,33,57.03,1,56,18,31.6,10.03
56413,11,33,56.92,0,48,49,8.2,8.17
56414,11,33,57.03,1,83,40,41.7,9.36
56415,11,33,56.93,0,54,3,14.4,8.61
56416,11,33,58.84,1,27,15,36.7,8.97
56417,11,34,0.47,0,18,2,34.7,10.26
56418,11,34,3.76,0,16,2,45.2,6.99
56419,11,34,4.05,0,4,9,58,9.02
56420,11,34,4.15,0,48,16,15.3,11.56
56421,11,34,5.4,1,5,55,36.8,9.81
56422,11,34,6.97,0,59,40,53.5,7.26
56423,11,34,7.13,1,65,14,35,7.29
56424,11,34,7.19,1,48,34,5.5,7.95
56425,11,34,7.35,1,67,35,27.3,8.27
56426,11,34,8.06,1,53,46,33.8,8.25
56427,11,34,8.22,1,14,53,29.6,8.61
56428,11,34,8.93,0,46,57,59.1,9.01
56429,11,34,9.93,1,11,1,26.1,6.54
56430,11,34,11.38,0,50,2,37.4,8.82
56431,11,34,11.93,1,22,1,25.2,8.94
56432,11,34,12.11,0,43,42,25.8,11.52
56433,11,34,12.58,0,43,42,17.4,12.92
56434,11,34,13.27,0,39,56,23.5,8.11
56435,11,34,13.68,0,54,33,20.2,7.79
56436,11,34,14.37,0,12,51,49.4,8.33
56437,11,34,14.82,0,48,58,4.9,8.01
56438,11,34,14.76,0,72,55,37.6,11.46
56439,11,34,17.62,1,14,41,45.2,8.57
56440,11,34,17.93,0,41,20,57.4,11.27
56441,11,34,19.2,0,15,30,43.5,8.41
56442,11,34,20.44,0,57,37,38.2,7.52
56443,11,34,21.39,0,36,12,16.3,7.42
56444,11,34,21.41,0,5,31,37.7,6.76
56445,11,34,22.06,1,3,3,37.5,5.76
56446,11,34,22.5,1,22,53,11.6,9.32
56447,11,34,22.84,0,46,58,26.1,8.92
56448,11,34,24.12,1,44,1,6.4,10
56449,11,34,26.21,0,34,12,54.9,8.42
56450,11,34,27.97,0,13,48,26.1,8.03
56451,11,34,28.22,0,25,18,52.8,9.28
56452,11,34,29.95,0,32,50,0,5.96
56453,11,34,30.44,1,27,46,5.1,9.11
56454,11,34,31.51,0,28,17,17.2,7.7
56455,11,34,31.61,0,42,39,0.2,9.05
56456,11,34,32.92,0,35,10,11.7,9.13
56457,11,34,33.05,0,63,57,19.1,8.76
56458,11,34,33.76,0,35,9,55.9,10.95
56459,11,34,33.87,1,58,9,21.1,8.84
56460,11,34,34.13,0,28,22,49.2,8.84
56461,11,34,35.95,1,40,9,27,11.24
56462,11,34,36.14,0,68,35,57.6,8.74
56463,11,34,36.52,0,20,17,58.1,9.41
56464,11,34,37.47,1,51,44,10.2,8.88
56465,11,34,38.03,0,57,9,9.1,7.41
56466,11,34,38.35,0,23,52,12.6,11.16
56467,11,34,38.44,1,18,40,50.5,9.58
56468,11,34,38.67,1,23,20,57.8,8.91
56469,11,34,39.74,1,63,38,36,8.87
56470,11,34,39.78,0,53,1,43.4,8.94
56471,11,34,41.99,1,33,49,37.7,9.47
56472,11,34,41.75,1,63,38,49.4,11.74
56473,11,34,42.5,1,16,47,48.9,5.95
56474,11,34,43.48,1,51,58,5.5,7.84
56475,11,34,43.8,0,58,16,5.1,8.94
56476,11,34,44.05,1,17,1,30.4,11.89
56477,11,34,44.1,1,48,48,27.4,11.89
56478,11,34,44.12,0,29,12,53.9,10.28
56479,11,34,45.3,0,4,57,15.9,7.9
56480,11,34,45.71,0,54,15,50.9,4.62
56481,11,34,46.66,1,46,35,48,8.9
56482,11,34,47.45,0,2,29,27.9,7.76
56483,11,34,47.64,1,66,17,21.4,9.02
56484,11,34,48.34,0,32,26,37.7,8.84
56485,11,34,48.56,1,31,5,7.9,10.67
56486,11,34,49,1,32,10,11.6,8.52
56487,11,34,49.91,1,11,49,31.1,8.58
56488,11,34,50.55,1,60,41,49.8,9.19
56489,11,34,50.59,0,13,14,30.7,10.38
56490,11,34,51.4,0,7,55,37.1,9.41
56491,11,34,51.69,1,10,2,29.1,10.08
56492,11,34,52.55,0,46,27,15.2,7.7
56493,11,34,52.77,0,2,13,48.9,7.91
56494,11,34,54.91,0,12,5,15,7.24
56495,11,34,55.34,0,68,27,8.5,8.6
56496,11,34,56.98,0,43,16,50.5,8.78
56497,11,34,57,0,49,8,13,5.5
56498,11,34,57.86,1,31,30,55.8,9.22
56499,11,34,58.3,1,73,23,34.9,8.34
56500,11,34,58.93,0,4,21,40.2,6.43
56501,11,34,58.98,0,54,50,58.8,10.59
56502,11,35,0.3,1,43,37,34.8,8.57
56503,11,35,1.7,1,30,30,31.9,7.39
56504,11,35,1.68,0,30,1,54.8,7.22
56505,11,35,2.93,0,30,43,28.3,7.23
56506,11,35,3.29,0,53,14,32,6.91
56507,11,35,3.45,0,56,7,20.4,6.97
56508,11,35,3.79,1,20,26,29.6,6.45
56509,11,35,4.55,1,29,25,29.2,9.15
56510,11,35,4.9,1,54,47,7.4,5.63
56511,11,35,6.94,0,56,1,58.7,8.43
56512,11,35,8.03,1,63,50,2.2,8.97
56513,11,35,8.69,1,2,50,58.2,9.61
56514,11,35,9.74,1,41,38,13.9,8.77
56515,11,35,11.69,0,20,33,28.1,7.77
56516,11,35,12.61,1,35,24,20.8,8.61
56517,11,35,13.29,0,9,16,17.2,8.49
56518,11,35,13.36,0,47,22,21.2,5.64
56519,11,35,13.94,0,60,53,40.2,6.57
56520,11,35,14.15,0,35,36,43.4,6.88
56521,11,35,16.87,0,77,58,11.8,8.97
56522,11,35,18.41,1,70,48,8.7,8.77
56523,11,35,21.63,1,34,30,34.8,9.01
56524,11,35,21.76,1,30,19,53.4,9.05
56525,11,35,22.97,0,38,48,11.5,8.8
56526,11,35,25.45,1,53,34,26.1,8.05
56527,11,35,26.78,1,29,11,6.5,10.28
56528,11,35,27,0,32,32,16.4,9.81
56529,11,35,27.45,1,42,53,44.6,10.03
56530,11,35,27.82,1,74,14,28.4,9.31
56531,11,35,28.91,0,82,12,31,11.17
56532,11,35,29.72,0,33,3,31.9,10.84
56533,11,35,30.71,1,34,52,4.3,8.51
56534,11,35,31.01,1,64,19,0.9,8.81
56535,11,35,31.88,1,11,11,19.2,6.61
56536,11,35,32.91,0,12,24,39.1,7.15
56537,11,35,34.12,1,6,31,18.2,8.75
56538,11,35,34.63,1,58,12,11.1,7.53
56539,11,35,34.63,0,24,45,55.9,9.8
56540,11,35,34.51,0,52,28,8.7,8.65
56541,11,35,37.24,1,16,1,16.3,11.22
56542,11,35,37.48,1,9,34,50.1,8.36
56543,11,35,38.03,0,50,43,24.5,8.11
56544,11,35,38.06,0,46,11,0.7,8.72
56545,11,35,38.3,1,53,53,22.9,8.79
56546,11,35,39.52,1,25,20,53.5,10.87
56547,11,35,40.08,1,69,34,21.7,7.66
56548,11,35,40.84,1,17,52,29.3,7.27
56549,11,35,41.91,1,36,31,2.7,10.52
56550,11,35,42.34,0,61,17,16.3,6.23
56551,11,35,42.75,0,14,35,36.5,8.77
56552,11,35,42.83,0,70,12,25.9,7.98
56553,11,35,43.4,1,10,54,40.8,6.57
56554,11,35,44.23,1,26,0,11.3,8.88
56555,11,35,44.73,0,17,55,38.2,8.76
56556,11,35,44.96,0,61,34,41,7.34
56557,11,35,44.13,0,87,16,9.9,8.93
56558,11,35,45.38,0,72,50,31.4,6.53
56559,11,35,45.69,1,23,42,10,9.14
56560,11,35,45.94,0,35,24,32.4,8.42
56561,11,35,46.93,0,63,1,11.4,3.11
56562,11,35,47.07,0,37,28,5.8,9.49
56563,11,35,47.12,0,61,33,37.9,8.16
56564,11,35,47.27,1,0,12,34.4,8.93
